,United Arab Emirates Dirham,Albanian Lek,Armenian Dram,Argentine Peso,Australian Dollar,Azerbaijani Manat,Bangladeshi Taka,Bulgarian Lev,Brazilian Real,Belarusian Ruble,Canadian Dollar,Chinese Yuan,Czech Republic Koruna,Danish Krone,Algerian Dinar,Egyptian Pound,Ethiopian Birr,Euro,British Pound Sterling,Georgian Lari,Ghanaian Cedi,Guatemalan Quetzal,Hong Kong Dollar,Honduran Lempira,Hungarian Forint,Indonesian Rupiah,Israeli New Sheqel,Indian Rupee,Jamaican Dollar,Jordanian Dinar,Japanese Yen,Kenyan Shilling,Kyrgystani Som,South Korean Won,Kazakhstani Tenge,Moroccan Dirham,Mongolian Tugrik,Mexican Peso,Malaysian Ringgit,Nigerian Naira,Norwegian Krone,Nepalese Rupee,New Zealand Dollar,Philippine Peso,Pakistani Rupee,Polish Zloty,Romanian Leu,Russian Ruble,Saudi Riyal,Swedish Krona,Singapore Dollar,Swazi Lilangeni,Thai Baht,Tunisian Dinar,Turkish Lira,Trinidad and Tobago Dollar,New Taiwan Dollar,Ukrainian Hryvnia,Ugandan Shilling,United States Dollar,Uruguayan Peso,Uzbekistan Som,Vietnamese Dong,South African Rand,Zimbabwean Dollar
2019-06-01,99.99564376448447,85.54277592816153,99.3173243214055,281.64789287120914,103.91718366758042,94.49408891602374,106.46180865119516,94.28243021346469,120.5858819509569,106.83322208836648,100.63946742041058,99.42978098405979,90.15211933325266,94.64438183543545,108.50972943105337,92.20643024699876,129.47743308452758,94.06841856434522,97.70530834224519,104.94069061148205,126.15878220140517,102.18642571730582,101.07792383617105,105.35843690180728,99.00457724310435,106.1819421076663,94.34997100348738,102.38824379248105,104.75014125298229,100.12738331786939,92.68339494349057,98.9148340838125,99.26425885827713,98.54946330142153,114.30040661705932,95.89892168144468,101.22301870496841,94.68145081881754,93.41283994650023,116.84686021288783,101.39217053168403,102.62053981235387,106.2035383550834,105.01522022080405,140.22420500270812,91.64687843953645,98.55857610580892,106.89471708864265,100.00133313780645,104.3567543939556,94.83729830553872,105.99268221284204,87.8666518238817,130.21116754797978,165.69813514555636,100.47799701010867,97.1763547006893,99.10314011837288,103.82624213653091,100.0,120.52915450728686,265.67559443466183,102.2398115432708,105.8093154214981,100.01000115489822
2019-06-07,100.00321272369267,84.04236732987715,99.04589030177964,282.3851910200866,103.07314961765978,94.49408891602374,106.5752831861037,93.00600285337426,119.16782098570447,106.36467049783478,98.82832490330259,99.49745849352745,88.01058384042311,93.25861018569057,107.86524996150257,92.42445149717125,129.56642101104615,92.87332067687818,96.95387153579605,102.86825327445099,125.52693208430915,102.12610093066849,101.12176284386221,106.04376271144501,96.12210519151252,105.44424998781744,92.9864847644781,102.10968257456254,101.04761510324721,100.127806987441,92.60611085074693,98.79348794633965,99.21942340895592,97.98002403746528,114.39543986587267,94.98596584287787,98.77557865162355,94.68965637079054,92.46549264378065,99.46588975622076,99.88355153909755,102.03190381592378,104.13377205919606,104.6502524759868,142.78311055498412,89.82918985583972,96.5479701716798,105.76921051885313,99.97733665729027,103.2809908628228,94.01070825526958,108.90257053714794,87.27864847224305,128.3711856232267,165.43094914443452,100.42163993165961,96.65714818874886,97.58430395728901,103.76383600639777,100.0,120.94426655252528,266.30144978079767,101.93417895360315,108.52623476382799,100.01000115489822
2019-06-14,100.00759618568017,84.76334289009172,98.95496452247399,276.5120126033871,104.96320877218294,94.49408891602374,106.66732364219618,93.88220409701472,119.72859265668728,105.07907889167453,99.89608747396606,99.72209022707965,88.78831473836475,94.3046625341701,108.27056985244164,92.2919828894715,129.56642101104615,93.76622200601656,98.07824821989128,103.2450600630021,126.46370023419206,101.90022415434665,100.93480236988518,105.95790487002544,97.8713267198693,106.05815013892743,93.63793107932042,102.83073379896858,100.34945974287103,100.14207052968581,92.93163492994738,99.42244006154449,99.26449001352273,98.34721704173401,114.73581362336887,95.47114303583713,98.77557865162355,92.47850145383073,92.89901917075345,116.84686021288783,100.94515944499386,102.25392128635447,106.92381313942779,104.80791202118826,146.56417995312333,90.7649230320623,97.72593839561479,105.11013450750409,100.0239964805162,104.26555074422728,94.6552607272391,107.73861520742557,86.99650519457899,128.6225879756158,167.41329506419473,100.64261900242039,97.0869618216513,97.33790680767007,103.32198290646743,100.0,120.72007896709789,266.39532808271804,102.62317758911922,107.50358572847419,100.01000115489822
2019-06-21,100.00759618568017,83.67603380198435,98.66940126689221,268.9940921622686,104.06867695859184,94.49408891602374,106.26133697285672,93.63912891329511,117.43941515048346,104.29653159899715,98.41572448675988,98.92378360476334,87.7380137995522,92.96701778543782,107.66910876201345,91.92769421829723,128.0513837644821,92.47351568315902,96.91558962782575,104.3754804286554,126.12939110070259,101.81675256290909,100.7491312784873,106.17171679593007,96.9967159556909,104.72046787991738,94.18600417653806,102.38902959116234,99.9550225600667,100.12738331786939,91.86175184087678,99.46148667521618,99.16534319453169,96.0810642794977,113.47027741995903,93.93099969844288,98.77557865162355,92.31101165767595,92.21876950512707,116.84686021288783,98.40219186204054,101.9420059771999,105.28587857491364,103.52258504357134,150.03970838979674,89.4766467051556,96.43711103072799,102.90205844768352,99.99600058658064,102.76123994328674,93.53942628824204,104.23334918252507,85.80228488565446,127.31669483682312,165.16901209841592,100.17989772673342,95.39341802675149,96.39411378539464,101.80247523179891,100.0,120.48667290031136,266.6143774538656,101.40070002413073,103.98648849628657,100.01000115489822
2019-07-01,100.007759544512,84.35568927855171,98.91344837969011,266.9397400551398,103.57379887462126,94.49408891602374,106.97369732148024,93.29134027833858,118.02679658952496,104.31220085957085,97.70217197262718,98.66228922775642,87.8228065291064,93.60174083493945,107.67276284681648,92.23402787360287,129.62873925598709,93.28460282211573,97.66270428337502,106.44791776568647,126.92885245901641,102.50881155268024,100.73853255368667,105.28676668873298,97.50038285490648,104.72105926986106,92.94227483492793,101.40113938160029,101.73003009981078,100.12738331786939,92.77096057151326,100.25088230216336,100.29327821783235,96.2120270214265,114.35420030084381,95.00357148711115,107.14674793597496,92.20578752061041,92.13553276861347,117.57421893472859,99.41231509638033,101.82452376017581,104.0317481689488,103.17054140295085,154.96505064938196,89.78334729563551,97.20825565541612,102.7512072625246,99.99600058658064,102.83862019646585,93.59727516598764,103.13286579187664,85.67657748471504,124.9323698994999,160.3796952258058,100.86416164396563,95.42292806096427,96.71064586098943,102.66994052386005,100.0,120.33763166682384,268.9979210972355,102.49840715147526,102.60779856948113,99.89986000834102
2019-07-07,100.00370280018818,84.58797045652602,98.61134481994233,263.38558487593536,103.33443947482326,94.49408891602374,106.53493668480287,93.74115050203235,117.35602148938497,104.10616025787125,97.28049687592977,99.26490705142052,88.50004984255867,94.09485755569699,107.83807349837404,91.77866703463502,129.47743308452758,93.78306920090596,98.60258686905858,105.31749740003315,126.69789227166278,102.02092672545716,100.52726721809262,105.95793055673941,98.2195106263506,104.30764985167225,92.96047892356624,100.72714484301883,101.9194744116805,100.127806987441,92.86722093346161,100.1545640678887,100.49734640279313,97.39483070164532,114.7208849497945,94.80436999145095,106.64381078743459,91.75761957902621,92.18680338831923,116.84686021288783,99.75682003988152,100.45296834575745,104.66596198464921,103.5677568657639,149.8105526686974,90.51993541887502,97.60714915087601,104.0904196779559,99.99333431096774,103.71103255387912,93.8838963359156,103.15554109664379,85.99550274789395,125.41692555692184,162.9555135449996,100.34896896208058,96.08899144150463,94.40540929269565,101.99989586558975,100.0,120.0635186191098,268.4919434922731,102.27419507732807,103.0643051522039,99.89986000834102
2019-07-14,100.00059898238338,84.41259802296031,98.5926991982207,262.0811343048444,102.81344683306881,94.49408891602374,106.53599830211836,93.48811542706397,114.79340249824547,103.55280133819555,96.95351085986312,99.07987386064194,88.43104156378564,93.7701000586582,107.93797295216355,91.71795225610597,128.5034335324038,93.41895920135873,98.23471008246665,107.01312794851312,126.69789227166278,101.72619251092881,100.89869965766893,104.74399786046797,98.34865796593441,103.84989083638199,92.458618205649,100.88485198959442,101.9194744116805,100.127806987441,92.30440096416726,100.49622193751601,100.45378808620373,97.59321679307057,114.63140039037526,94.38323666192247,106.7444492040598,91.67001324472623,91.68207757467678,117.07991614420162,98.8448372894467,100.57092895767833,103.69333423095848,103.13625601008168,151.74413522479102,90.53929541562447,97.5183644508751,103.09111220570733,100.00399941341938,102.94398788288089,93.75860312218265,101.84609135070615,86.29114700041889,125.44056241825947,162.54620853786525,100.5731069953965,95.72812904965673,94.80261620815897,101.86619712236187,100.0,120.07529816965959,268.58582179419346,101.68777570692113,101.37841424105525,99.89986000834102
2019-07-21,100.00171526773423,84.93744328893929,98.52888206990737,267.4608901142182,102.42439763381907,94.49408891602374,106.55424626815982,93.76564645077929,115.14753364937299,103.0575916549995,97.10443320440343,99.0984203781301,88.69859034180932,94.20349695724747,107.99327155629229,91.70415344280391,128.05760402054574,93.86667340554463,98.70520708042412,108.33195170844198,126.01608899297426,101.60012390894018,100.67402474325169,105.03127806942426,98.72892171042555,103.49935681963714,92.04738784330961,101.30012451966033,104.4489149903183,100.12738331786939,92.29626896461092,100.74026327296409,100.51042112137138,97.48532305524472,115.0100315610671,94.6564746805558,106.90809538988151,91.84184715663143,91.6539233169862,117.46679772123956,99.2857457171377,101.05510040397832,102.66559969573284,103.07302756401133,152.7166854725537,90.58805392595636,97.63546101264178,102.86108047422584,100.00799882683873,103.15962407833493,93.91344206345154,101.35347635628439,86.25343478013706,124.69369843014745,160.44211523243936,100.44462768734279,95.66610775189804,94.68655947311905,101.79860916552425,100.0,120.11955782200111,268.66277305595844,102.17550953164417,101.0417221363324,99.89986000834102
2019-08-01,100.007759544512,85.09460193127138,98.38060106489584,279.1322567940134,106.05742317125954,94.49408891602374,106.55292618107038,95.01763169937279,117.95563235993613,104.11658947351285,98.28845581672121,99.33762437542299,90.70254946537963,95.39417064326983,108.58990733443842,91.51372981923554,129.2549632682311,95.03944875978323,101.8576604567649,111.15800262257525,126.07946135831384,101.77525525745156,100.90129131665302,105.57242435359063,100.55129473021489,104.68923814619748,91.27530043247714,101.98769247965794,104.89614256290045,100.12738331786939,91.97248698227543,100.79883319347162,100.59139624861909,99.08353508226615,115.03422974663731,95.22422955311286,107.23549504096135,92.79417386502735,92.35249665626394,116.84686021288783,103.00806662667708,101.49888191491357,105.89566218016031,103.45622745519545,153.40769404655825,92.95272217090096,99.1015563408368,105.02703574857998,100.01066510245165,106.14744465504309,95.07842733891022,103.37378272096674,86.40777553351269,125.65816058292673,159.0275076457415,100.39865217597645,96.50768450288427,93.40088121182384,102.02088316521304,100.0,117.46683039273123,271.04454818858403,101.39269566304705,106.06555807138953,99.89986000834102
2019-08-07,100.007759544512,84.25671141534635,98.41246528590484,286.7963765261914,106.75898138796708,94.49408891602374,106.50751871551265,93.97641928450295,121.95017029022468,104.03544508839904,99.0321332936626,101.66313879649229,89.59539022360514,94.2715682122385,108.22485393624825,91.43921622740444,129.2549632682311,93.97828607168692,101.72058652822611,110.40438904547304,126.36105386416862,101.62882223704395,101.09133341499424,105.61549669178672,98.99950450067212,105.6914605633597,90.4899240369387,104.73598510761403,104.37894956815121,100.12738331786939,90.83400704438725,101.05263618233761,100.64246711068989,100.48895519913796,115.7029304192021,94.37405368427976,107.24280095172858,94.86607573821007,93.76847971466786,117.49600943629277,103.64856790163486,103.715365357253,107.61813082516507,105.76743092655416,152.55139640574026,92.18286353472908,97.82849643377205,106.72313202846732,100.0213302049033,105.8274187400205,95.46687081751925,109.48454820200911,86.11795013690234,124.37525255378038,155.84281053456777,100.34331842342556,96.8929727108755,93.4228546889727,101.83441269176932,100.0,120.4779604780179,272.2470755690881,101.68099363387078,109.23327439945848,99.89986000834102
2019-08-14,100.007759544512,84.44309645830694,98.33768702763915,379.56360771957463,106.80471793392006,94.49408891602374,106.52140547692913,94.47145279819107,124.50052912263969,103.87514041285448,99.01398393335317,101.14907771394013,90.46505425047953,94.76275985695554,108.48251039430419,91.63515937629364,130.00542514894022,94.48980902651644,102.39545951873467,109.93014002140262,127.01929742388761,101.66516550296667,101.16044432123678,104.8447325903908,99.4469873572802,105.6139936632315,91.55486322227974,105.40003061083178,103.99200823863262,100.12738331786939,90.66280705372738,100.79883319347162,100.57456525730014,100.77245936425048,115.27161595946625,94.31614168011365,107.2773356716166,94.85973815600973,93.45742309407045,117.87426901334543,103.9542219515076,104.22810184548038,107.78775421820202,105.70297785805992,152.99580000529923,93.80821891615089,98.24320376192993,107.88406577052899,100.02932903174202,105.78781657693364,95.91689090585268,110.94366805390743,86.18220058627138,124.6847477069203,159.256135106402,100.47572789616059,96.671088190292,92.90590611393338,101.84001173097683,100.0,122.73356831342618,271.0390985844503,102.14249182406493,111.86162606710334,99.89986000834102
2019-08-21,100.007759544512,85.1189412867512,98.41094046046392,346.5962977550217,106.32917327946905,94.49408891602374,106.5194133684274,94.94199036313225,123.69240337212747,104.47967880050791,98.84558167212138,101.70777715380075,90.58997033715268,95.15785340432713,108.662373071732,91.63239961363324,130.126537716932,94.93394320178832,101.80517719583789,110.46109846714998,127.97189695550354,101.74401303322779,101.1302985565362,104.86297015730416,100.4577940751076,105.92942136719633,91.66382769570046,105.13867602958058,104.51494145450101,100.12738331786939,91.25216302157399,100.5352685511877,100.62911789525754,99.65778258527084,115.24244473415493,94.87900883876411,107.3032840916064,95.02391194380837,93.06732055283103,117.66478823437805,103.5422635190688,105.01274109771371,108.36498734417933,105.31123183740694,152.82698194038085,93.70118920572625,98.74692766446849,107.42645119044195,99.99600058658064,105.70885399537369,95.52306292549645,110.5763601254511,86.00760697385552,124.54157958539905,162.44679049093622,100.3566661525319,96.43675812014334,92.50939058151677,101.69936535475023,100.0,125.20456240970007,283.4772502565837,101.90448350115169,110.26420851709358,99.89986000834102
2019-09-01,100.00266819425325,86.32823476304867,98.47930725774468,374.9696730996455,107.25717789640744,94.49408891602374,106.52570616180216,95.8048399687744,127.37693443181078,106.683702748022,99.06835763165724,103.05268766109408,91.95664199911238,96.0319936313955,108.83685335652235,91.2570718918173,130.74209835043527,95.80557494737884,101.56634748611354,110.78119583402413,128.12103044496487,101.78346992200572,101.12176284386221,105.41840681667165,102.59830863210195,105.16979728456212,91.81892653089885,105.56856529803837,104.78871720946056,100.12766576425048,90.85305304334817,101.03311287550177,100.62224247142173,100.30661320402834,115.66412482511284,95.32251703639837,107.10674268941877,97.05946804854597,93.74679001337495,117.82058404799524,105.54705069028368,104.89031516068137,110.17476622995353,105.2315829598571,149.74818602956918,95.13186906427877,99.71011065045401,109.02981643875975,99.99866686219356,107.90270834182645,95.91654574548427,110.63863901031206,85.59277255075541,125.10543169859527,165.6225785647995,100.53444307341843,96.5351546871807,92.49498921975695,101.72173427450133,100.0,125.28082003999371,293.70436670599855,102.1634148820884,110.53725348796884,99.89986000834102
2019-09-07,100.00332162958057,85.8740349693412,98.64552749503486,349.7837384797164,105.34410618958303,94.49408891602374,106.61562968740452,95.30646854558668,124.81087399260825,107.16395540976133,97.95373400773578,102.46230938701457,91.32699355724064,95.78951898011736,108.88412638024583,91.07216779356975,129.5239826688894,94.63437901766113,100.52458562921873,111.53480941112635,128.68852459016395,101.9129303854877,101.08566013164597,104.09296381397014,101.86322721162516,103.5816539220604,91.49504978818243,105.47802186571651,105.14784298352902,99.86103638050612,91.53635500606939,101.42357901221868,100.65330395754684,98.86650917982512,115.87935001916753,94.60388485375468,107.14699767767233,94.30061667136474,93.18992420864915,116.49666433048681,103.94437895312186,105.25074393620235,107.99957524747734,104.1559064992104,149.1660522031055,94.01190520293936,99.51953309774898,107.40392146798315,99.96400527922572,106.00611196313879,95.36780979178546,107.37487916688734,84.90487371783689,124.67922954260067,162.14805401373414,100.44833538987233,96.12186014098752,92.15144907450839,101.44939667663292,100.0,125.15872303243722,293.9955488473083,100.84830536360644,107.42399960533406,99.89986000834102
